fileId,fileUrls from query AERDB_D3_VIIRS_SNPP--5200 2019-01-01..2023-05-08 x-180y90 x180y-90[5],size
7508783696,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/224/AERDB_D3_VIIRS_SNPP.A2021224.002.2023083211744.nc,4412243
7508783688,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/225/AERDB_D3_VIIRS_SNPP.A2021225.002.2023083211739.nc,4286123
7508783686,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/226/AERDB_D3_VIIRS_SNPP.A2021226.002.2023083211736.nc,4334108
7508783703,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/227/AERDB_D3_VIIRS_SNPP.A2021227.002.2023083211812.nc,4377866
7508783687,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/228/AERDB_D3_VIIRS_SNPP.A2021228.002.2023083211749.nc,4365618
7508783692,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/229/AERDB_D3_VIIRS_SNPP.A2021229.002.2023083211824.nc,4316004
7508783689,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/230/AERDB_D3_VIIRS_SNPP.A2021230.002.2023083211747.nc,4282988
7508783691,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/231/AERDB_D3_VIIRS_SNPP.A2021231.002.2023083211751.nc,4314792
7508783695,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/232/AERDB_D3_VIIRS_SNPP.A2021232.002.2023083211823.nc,4355255
7508783684,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/233/AERDB_D3_VIIRS_SNPP.A2021233.002.2023083211828.nc,4416514
7508783690,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/234/AERDB_D3_VIIRS_SNPP.A2021234.002.2023083211832.nc,4354063
7508783694,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/235/AERDB_D3_VIIRS_SNPP.A2021235.002.2023083211820.nc,4278048
7508783697,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/236/AERDB_D3_VIIRS_SNPP.A2021236.002.2023083211820.nc,4282153
7508783683,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/237/AERDB_D3_VIIRS_SNPP.A2021237.002.2023083211804.nc,4302575
7508783682,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/238/AERDB_D3_VIIRS_SNPP.A2021238.002.2023083211839.nc,4177354
7508783708,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/239/AERDB_D3_VIIRS_SNPP.A2021239.002.2023083211838.nc,4251335
7508783715,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/240/AERDB_D3_VIIRS_SNPP.A2021240.002.2023083211842.nc,4240415
7508783705,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/241/AERDB_D3_VIIRS_SNPP.A2021241.002.2023083211840.nc,4243667
7508783707,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/242/AERDB_D3_VIIRS_SNPP.A2021242.002.2023083211836.nc,4270957
7508783717,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/243/AERDB_D3_VIIRS_SNPP.A2021243.002.2023083211853.nc,4226080
7508783698,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/244/AERDB_D3_VIIRS_SNPP.A2021244.002.2023083211854.nc,4269175
7508783709,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/245/AERDB_D3_VIIRS_SNPP.A2021245.002.2023083211817.nc,4207804
7508783706,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/246/AERDB_D3_VIIRS_SNPP.A2021246.002.2023083211831.nc,4147088
7508783713,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/247/AERDB_D3_VIIRS_SNPP.A2021247.002.2023083211839.nc,4198213
7508783699,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/248/AERDB_D3_VIIRS_SNPP.A2021248.002.2023083211836.nc,4286715
7508783704,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/249/AERDB_D3_VIIRS_SNPP.A2021249.002.2023083211845.nc,4297306
7508783710,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/250/AERDB_D3_VIIRS_SNPP.A2021250.002.2023083211837.nc,4223496
7508783716,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/251/AERDB_D3_VIIRS_SNPP.A2021251.002.2023083211915.nc,4190313
7508783711,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/252/AERDB_D3_VIIRS_SNPP.A2021252.002.2023083211908.nc,4206470
7508783714,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/253/AERDB_D3_VIIRS_SNPP.A2021253.002.2023083211847.nc,4258775
7508783726,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/254/AERDB_D3_VIIRS_SNPP.A2021254.002.2023083211836.nc,4266298
7508783732,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/255/AERDB_D3_VIIRS_SNPP.A2021255.002.2023083211845.nc,4258060
7508783723,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/256/AERDB_D3_VIIRS_SNPP.A2021256.002.2023083211840.nc,3604591
7508783721,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/257/AERDB_D3_VIIRS_SNPP.A2021257.002.2023083211831.nc,3811453
7508783720,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/258/AERDB_D3_VIIRS_SNPP.A2021258.002.2023083211913.nc,4306243
7508783719,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/259/AERDB_D3_VIIRS_SNPP.A2021259.002.2023083211904.nc,4217193
7508783731,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/260/AERDB_D3_VIIRS_SNPP.A2021260.002.2023083211929.nc,4224276
7508783725,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/261/AERDB_D3_VIIRS_SNPP.A2021261.002.2023083211915.nc,4247797
7508783724,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/262/AERDB_D3_VIIRS_SNPP.A2021262.002.2023083211933.nc,4257074
7508783718,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/263/AERDB_D3_VIIRS_SNPP.A2021263.002.2023083211904.nc,4261466
7508783729,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/264/AERDB_D3_VIIRS_SNPP.A2021264.002.2023083211929.nc,4293492
7508783722,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/265/AERDB_D3_VIIRS_SNPP.A2021265.002.2023083211940.nc,4341744
7508783728,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/266/AERDB_D3_VIIRS_SNPP.A2021266.002.2023083211931.nc,4258788
7508783753,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/267/AERDB_D3_VIIRS_SNPP.A2021267.002.2023083211909.nc,4241622
7508783727,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/268/AERDB_D3_VIIRS_SNPP.A2021268.002.2023083211937.nc,4255086
7508783730,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/269/AERDB_D3_VIIRS_SNPP.A2021269.002.2023083211944.nc,4306999
7508783751,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/270/AERDB_D3_VIIRS_SNPP.A2021270.002.2023083212000.nc,4309821
7508783746,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/271/AERDB_D3_VIIRS_SNPP.A2021271.002.2023083212002.nc,4284197
7508783747,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/272/AERDB_D3_VIIRS_SNPP.A2021272.002.2023083211945.nc,4204885
7508783744,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/273/AERDB_D3_VIIRS_SNPP.A2021273.002.2023083211921.nc,4018905
7508783752,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/274/AERDB_D3_VIIRS_SNPP.A2021274.002.2023083211917.nc,4088663
7508783750,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/275/AERDB_D3_VIIRS_SNPP.A2021275.002.2023083211916.nc,4144595
7508783748,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/276/AERDB_D3_VIIRS_SNPP.A2021276.002.2023083211955.nc,4123375
7508783745,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/277/AERDB_D3_VIIRS_SNPP.A2021277.002.2023083211921.nc,4101234
7508783754,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/278/AERDB_D3_VIIRS_SNPP.A2021278.002.2023083211930.nc,4112032
7508783749,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/279/AERDB_D3_VIIRS_SNPP.A2021279.002.2023083211952.nc,4169973
7508783755,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/280/AERDB_D3_VIIRS_SNPP.A2021280.002.2023083211928.nc,4330204
7508783940,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/281/AERDB_D3_VIIRS_SNPP.A2021281.002.2023083211929.nc,4212558
7508783936,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/282/AERDB_D3_VIIRS_SNPP.A2021282.002.2023083211956.nc,4152258
7508783931,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/283/AERDB_D3_VIIRS_SNPP.A2021283.002.2023083212015.nc,4043398
7508783923,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/284/AERDB_D3_VIIRS_SNPP.A2021284.002.2023083211933.nc,3929167
7508783930,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/285/AERDB_D3_VIIRS_SNPP.A2021285.002.2023083211941.nc,3962633
7508783938,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/286/AERDB_D3_VIIRS_SNPP.A2021286.002.2023083212020.nc,3957164
7508783934,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/287/AERDB_D3_VIIRS_SNPP.A2021287.002.2023083212037.nc,3963539
7508783935,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/288/AERDB_D3_VIIRS_SNPP.A2021288.002.2023083212036.nc,4052426
7508783939,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/289/AERDB_D3_VIIRS_SNPP.A2021289.002.2023083212035.nc,4023058
7508783927,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/290/AERDB_D3_VIIRS_SNPP.A2021290.002.2023083212051.nc,3985868
7508783928,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/291/AERDB_D3_VIIRS_SNPP.A2021291.002.2023083211958.nc,4004002
7508783961,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/292/AERDB_D3_VIIRS_SNPP.A2021292.002.2023083211959.nc,4014499
7508783950,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/293/AERDB_D3_VIIRS_SNPP.A2021293.002.2023083212045.nc,4097268
7508783951,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/294/AERDB_D3_VIIRS_SNPP.A2021294.002.2023083212034.nc,4116975
7508783956,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/295/AERDB_D3_VIIRS_SNPP.A2021295.002.2023083212001.nc,4085417
7508783952,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/296/AERDB_D3_VIIRS_SNPP.A2021296.002.2023083212004.nc,4018179
7508783959,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/297/AERDB_D3_VIIRS_SNPP.A2021297.002.2023083211959.nc,3987719
7508783953,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/298/AERDB_D3_VIIRS_SNPP.A2021298.002.2023083212023.nc,3973335
7508783948,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/299/AERDB_D3_VIIRS_SNPP.A2021299.002.2023083212031.nc,4042506
7508783954,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/300/AERDB_D3_VIIRS_SNPP.A2021300.002.2023083212059.nc,4067004
7508783957,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/301/AERDB_D3_VIIRS_SNPP.A2021301.002.2023083212008.nc,4075971
7508783968,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/302/AERDB_D3_VIIRS_SNPP.A2021302.002.2023083212007.nc,3976305
7508783969,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/303/AERDB_D3_VIIRS_SNPP.A2021303.002.2023083212020.nc,3959218
7508783973,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/304/AERDB_D3_VIIRS_SNPP.A2021304.002.2023083212025.nc,3954723
7508783970,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/305/AERDB_D3_VIIRS_SNPP.A2021305.002.2023083212037.nc,3873653
7508783974,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/306/AERDB_D3_VIIRS_SNPP.A2021306.002.2023083212104.nc,3985526
7508783965,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/307/AERDB_D3_VIIRS_SNPP.A2021307.002.2023083212049.nc,3946111
7508783967,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/308/AERDB_D3_VIIRS_SNPP.A2021308.002.2023083212021.nc,3957110
7508783958,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/309/AERDB_D3_VIIRS_SNPP.A2021309.002.2023083212019.nc,3862202
7508783972,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/310/AERDB_D3_VIIRS_SNPP.A2021310.002.2023083212100.nc,3871819
7508783960,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/311/AERDB_D3_VIIRS_SNPP.A2021311.002.2023083212058.nc,3908334
7508783971,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/312/AERDB_D3_VIIRS_SNPP.A2021312.002.2023083212100.nc,3831732
7508783975,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/313/AERDB_D3_VIIRS_SNPP.A2021313.002.2023083212117.nc,3891708
7508783962,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/314/AERDB_D3_VIIRS_SNPP.A2021314.002.2023083212058.nc,3857104
7508783963,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/315/AERDB_D3_VIIRS_SNPP.A2021315.002.2023083212059.nc,3819233
7508783964,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/316/AERDB_D3_VIIRS_SNPP.A2021316.002.2023083212104.nc,3805304
7508783986,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/317/AERDB_D3_VIIRS_SNPP.A2021317.002.2023083212041.nc,3819015
7508783978,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/318/AERDB_D3_VIIRS_SNPP.A2021318.002.2023083212041.nc,3745748
7508783983,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/319/AERDB_D3_VIIRS_SNPP.A2021319.002.2023083212110.nc,3695762
7508783979,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/320/AERDB_D3_VIIRS_SNPP.A2021320.002.2023083212050.nc,3786562
7508783980,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/321/AERDB_D3_VIIRS_SNPP.A2021321.002.2023083212056.nc,3858593
7508783981,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/322/AERDB_D3_VIIRS_SNPP.A2021322.002.2023083212049.nc,3827133
7508783977,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/323/AERDB_D3_VIIRS_SNPP.A2021323.002.2023083212129.nc,3823671
7508783984,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/324/AERDB_D3_VIIRS_SNPP.A2021324.002.2023083212129.nc,3854516
7508783982,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/325/AERDB_D3_VIIRS_SNPP.A2021325.002.2023083212101.nc,3818328
7508783976,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/326/AERDB_D3_VIIRS_SNPP.A2021326.002.2023083212054.nc,3855035
7508783996,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/327/AERDB_D3_VIIRS_SNPP.A2021327.002.2023083212058.nc,3858002
7508784004,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/328/AERDB_D3_VIIRS_SNPP.A2021328.002.2023083212135.nc,3909566
7508784006,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/329/AERDB_D3_VIIRS_SNPP.A2021329.002.2023083212108.nc,3842358
7508784003,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/330/AERDB_D3_VIIRS_SNPP.A2021330.002.2023083212110.nc,3822104
7508783990,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/331/AERDB_D3_VIIRS_SNPP.A2021331.002.2023083212132.nc,3777188
7508783993,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/332/AERDB_D3_VIIRS_SNPP.A2021332.002.2023083212114.nc,3804126
7508783991,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/333/AERDB_D3_VIIRS_SNPP.A2021333.002.2023083212132.nc,3856494
7508783987,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/334/AERDB_D3_VIIRS_SNPP.A2021334.002.2023083212118.nc,3867653
7508783999,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/335/AERDB_D3_VIIRS_SNPP.A2021335.002.2023083212141.nc,3843911
7508783992,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/336/AERDB_D3_VIIRS_SNPP.A2021336.002.2023083212129.nc,3795706
7508783994,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/337/AERDB_D3_VIIRS_SNPP.A2021337.002.2023083212121.nc,3772315
7508783995,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/338/AERDB_D3_VIIRS_SNPP.A2021338.002.2023083212122.nc,3741507
7508783989,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/339/AERDB_D3_VIIRS_SNPP.A2021339.002.2023083212140.nc,3740070
7508784001,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/340/AERDB_D3_VIIRS_SNPP.A2021340.002.2023083212145.nc,3690577
7508783998,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/341/AERDB_D3_VIIRS_SNPP.A2021341.002.2023083212144.nc,3753970
7508784005,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/342/AERDB_D3_VIIRS_SNPP.A2021342.002.2023083212132.nc,3723454
7508783997,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/343/AERDB_D3_VIIRS_SNPP.A2021343.002.2023083212155.nc,3767809
7508784000,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/344/AERDB_D3_VIIRS_SNPP.A2021344.002.2023083212155.nc,3846474
7508784002,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/345/AERDB_D3_VIIRS_SNPP.A2021345.002.2023083212145.nc,3813533
7508784009,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/346/AERDB_D3_VIIRS_SNPP.A2021346.002.2023083212142.nc,3726943
7508784018,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/347/AERDB_D3_VIIRS_SNPP.A2021347.002.2023083212140.nc,3807559
7508784013,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/348/AERDB_D3_VIIRS_SNPP.A2021348.002.2023083212138.nc,3770678
7508784016,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/349/AERDB_D3_VIIRS_SNPP.A2021349.002.2023083212146.nc,3867649
7508784010,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/350/AERDB_D3_VIIRS_SNPP.A2021350.002.2023083212155.nc,3864780
7508784011,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/351/AERDB_D3_VIIRS_SNPP.A2021351.002.2023083212207.nc,3795198
7508784012,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/352/AERDB_D3_VIIRS_SNPP.A2021352.002.2023083212214.nc,3754813
7508784007,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/353/AERDB_D3_VIIRS_SNPP.A2021353.002.2023083212204.nc,3771054
7508784017,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/354/AERDB_D3_VIIRS_SNPP.A2021354.002.2023083212156.nc,3858951
7508784008,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/355/AERDB_D3_VIIRS_SNPP.A2021355.002.2023083212211.nc,3928608
7508784015,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/356/AERDB_D3_VIIRS_SNPP.A2021356.002.2023083212158.nc,3893072
7508784014,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/357/AERDB_D3_VIIRS_SNPP.A2021357.002.2023083212207.nc,3822749
7508784026,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/358/AERDB_D3_VIIRS_SNPP.A2021358.002.2023083212218.nc,3821629
7508784033,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/359/AERDB_D3_VIIRS_SNPP.A2021359.002.2023083212213.nc,3820240
7508784035,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/360/AERDB_D3_VIIRS_SNPP.A2021360.002.2023083212214.nc,3850268
7508784036,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/361/AERDB_D3_VIIRS_SNPP.A2021361.002.2023083212206.nc,3757889
7508784022,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/362/AERDB_D3_VIIRS_SNPP.A2021362.002.2023083212218.nc,3759360
7508784021,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/363/AERDB_D3_VIIRS_SNPP.A2021363.002.2023083212225.nc,3822781
7508784019,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/364/AERDB_D3_VIIRS_SNPP.A2021364.002.2023083212235.nc,3813721
7508784040,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/365/AERDB_D3_VIIRS_SNPP.A2021365.002.2023083212222.nc,3740007
7473472041,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/001/AERDB_D3_VIIRS_SNPP.A2022001.002.2023083190542.nc,3714831
7508784034,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/002/AERDB_D3_VIIRS_SNPP.A2022002.002.2023083190607.nc,3731932
7508784024,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/003/AERDB_D3_VIIRS_SNPP.A2022003.002.2023083190600.nc,3862247
7508784028,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/004/AERDB_D3_VIIRS_SNPP.A2022004.002.2023083190608.nc,3816716
7508784023,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/005/AERDB_D3_VIIRS_SNPP.A2022005.002.2023083190606.nc,3855400
7508784025,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/006/AERDB_D3_VIIRS_SNPP.A2022006.002.2023083190605.nc,3948164
7508784020,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/007/AERDB_D3_VIIRS_SNPP.A2022007.002.2023083190610.nc,3934569
7508784030,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/008/AERDB_D3_VIIRS_SNPP.A2022008.002.2023083190603.nc,3852691
7508784032,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/009/AERDB_D3_VIIRS_SNPP.A2022009.002.2023083190558.nc,3771946
7508784027,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/010/AERDB_D3_VIIRS_SNPP.A2022010.002.2023083190609.nc,3869601
7508784037,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/011/AERDB_D3_VIIRS_SNPP.A2022011.002.2023083190602.nc,4009242
7508784031,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/012/AERDB_D3_VIIRS_SNPP.A2022012.002.2023083190632.nc,4018617
7508784043,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/013/AERDB_D3_VIIRS_SNPP.A2022013.002.2023083190635.nc,3919894
7508784042,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/014/AERDB_D3_VIIRS_SNPP.A2022014.002.2023083190639.nc,4005866
7508784047,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/015/AERDB_D3_VIIRS_SNPP.A2022015.002.2023083190639.nc,3941892
7508784046,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/016/AERDB_D3_VIIRS_SNPP.A2022016.002.2023083190641.nc,3941277
7508784029,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/017/AERDB_D3_VIIRS_SNPP.A2022017.002.2023083190635.nc,3900194
7508784044,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/018/AERDB_D3_VIIRS_SNPP.A2022018.002.2023083190641.nc,3752564
7508784045,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/019/AERDB_D3_VIIRS_SNPP.A2022019.002.2023083190632.nc,3758923
7508784041,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/020/AERDB_D3_VIIRS_SNPP.A2022020.002.2023083190635.nc,3735119
7508784049,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/021/AERDB_D3_VIIRS_SNPP.A2022021.002.2023083190629.nc,3842463
7508784061,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/022/AERDB_D3_VIIRS_SNPP.A2022022.002.2023083190637.nc,3859712
7508784063,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/023/AERDB_D3_VIIRS_SNPP.A2022023.002.2023083190635.nc,3821364
7508784062,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/024/AERDB_D3_VIIRS_SNPP.A2022024.002.2023083190634.nc,3825828
7508784065,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/025/AERDB_D3_VIIRS_SNPP.A2022025.002.2023083190638.nc,3883471
7508784056,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/026/AERDB_D3_VIIRS_SNPP.A2022026.002.2023083190634.nc,3998391
7508784055,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/027/AERDB_D3_VIIRS_SNPP.A2022027.002.2023083190647.nc,3930844
7508784050,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/028/AERDB_D3_VIIRS_SNPP.A2022028.002.2023083190703.nc,3871123
7508784052,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/029/AERDB_D3_VIIRS_SNPP.A2022029.002.2023083190700.nc,3915684
7508784060,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/030/AERDB_D3_VIIRS_SNPP.A2022030.002.2023083190652.nc,3830011
7508784051,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/031/AERDB_D3_VIIRS_SNPP.A2022031.002.2023083190701.nc,3845652
7508784057,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/032/AERDB_D3_VIIRS_SNPP.A2022032.002.2023083212324.nc,3912499
7508784058,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/033/AERDB_D3_VIIRS_SNPP.A2022033.002.2023083212328.nc,3901616
7508784054,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/034/AERDB_D3_VIIRS_SNPP.A2022034.002.2023083212335.nc,3860714
7508784048,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/035/AERDB_D3_VIIRS_SNPP.A2022035.002.2023083212346.nc,3838861
7508784059,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/036/AERDB_D3_VIIRS_SNPP.A2022036.002.2023083212341.nc,3855012
